gene,gene_name,zscore,effect_size,pvalue,var_g,n_snps_used,n_snps_in_model,pred_perf_r2,pred_perf_pval
ENSG00000114654.7,EFCC1,-0.126,-4.091640108176209,0.8997319245754675,0.0009483010599888246,1,2,,
ENSG00000173559.12,NABP1,0.1254309540960792,0.7497914220650218,0.9001823837944695,0.027985206529502163,2,2,,
ENSG00000105223.19,PLD3,0.12537864344600683,1.7973909529596104,0.9002237947490853,0.004865887127135936,2,2,,
ENSG00000205659.10,LIN52,0.12536585755490795,0.33979168635695883,0.9002339165525084,0.13612348331298732,2,2,,
ENSG00000173480.10,ZNF417,0.12523317663916894,0.3043170201642348,0.9003389528287029,0.1693504318524008,2,2,,
ENSG00000022976.15,ZNF839,-0.12522391228529917,-0.48191390132340045,0.9003462869797996,0.06752049658921747,2,2,,
ENSG00000112742.9,TTK,-0.125,-3.642629742373957,0.9005235503397742,0.001177578769986197,1,1,,
ENSG00000213923.11,CSNK1E,0.125,0.5144693983506181,0.9005235503397742,0.05903382610460398,1,2,,
ENSG00000253853.1,GS1-57L11.1,-0.125,-0.41964224372534625,0.9005235503397742,0.08872819058918978,1,1,,
ENSG00000166441.12,RPL27A,-0.125,-0.8093251715767159,0.9005235503397742,0.023854698397973544,1,3,,
ENSG00000103365.15,GGA2,0.12479366298284543,4.89812586069191,0.9006869043804332,0.0006491202894976809,2,2,,
ENSG00000221916.3,C19orf73,-0.12405995680443951,-0.977053283064657,0.9012678030044784,0.016122290954468054,2,2,,
ENSG00000090661.11,CERS4,0.12399999999999999,0.8472420831295895,0.9013152750634781,0.021420437244034533,1,1,,
ENSG00000272265.1,CTD-2287O16.4,-0.12400000000000001,-0.3948627666003473,0.9013152750634781,0.09861682182284214,1,1,,
ENSG00000256235.1,SMIM3,-0.124,-1.030796232665335,0.9013152750634781,0.014470972728397667,1,1,,
ENSG00000143633.12,C1orf131,0.12400000000000001,3.1716061927353585,0.9013152750634781,0.0015285683253750562,1,1,,
ENSG00000154727.10,GABPA,-0.12399999999999999,-91.9882189086108,0.9013152750634781,1.8171005097348953e-06,1,1,,
ENSG00000140718.20,FTO,-0.124,-0.26128164693177863,0.9013152750634781,0.22522964927928546,1,1,,
ENSG00000178623.11,GPR35,-0.124,-2.2569744865011643,0.9013152750634781,0.0030184922900339615,1,4,,
ENSG00000100802.14,C14orf93,0.124,4.672724018663019,0.9013152750634781,0.0007042114911971434,1,1,,
ENSG00000105875.13,WDR91,0.124,0.6586389029834038,0.9013152750634781,0.035444480240619934,1,1,,
ENSG00000138604.9,GLCE,0.12392596612834608,2.9451639828460725,0.9013738934230083,0.0017705396838599969,2,3,,
ENSG00000134072.10,CAMK1,0.12302987623241261,2.188189322370439,0.9020834398666413,0.00316119571975663,2,2,,
ENSG00000084072.16,PPIE,0.123,0.1514357688253846,0.9021070979671265,0.6597103373805415,1,1,,
ENSG00000182308.6,DCAF4L1,-0.123,-1.1500182568982942,0.9021070979671265,0.011439334327887591,1,1,,
ENSG00000163072.15,NOSTRIN,-0.12299999999999998,-3.1541531755526266,0.9021070979671265,0.0015207039095681773,1,1,,
ENSG00000173588.14,CEP83,0.123,12.923549925823103,0.9021070979671265,9.058297354265091e-05,1,1,,
ENSG00000122085.16,MTERF4,0.12299999999999998,88.85049341957911,0.9021070979671265,1.9164192958453675e-06,1,3,,
ENSG00000277767.1,RP11-365P13.5,-0.12291337712163812,-0.198538709411214,0.9021756925413335,0.3832727244086082,2,3,,
ENSG00000133030.20,MPRIP,-0.12276415911925574,-1.6496848656066685,0.9022938564012858,0.0055378502353134445,2,2,,
ENSG00000106299.7,WASL,-0.12263701026751768,-1.6602672873135198,0.9023945456864984,0.005456159868875279,2,2,,
ENSG00000107829.13,FBXW4,-0.12200000000000001,-1.484594521924115,0.902899018270974,0.006753112022195055,1,1,,
ENSG00000211456.10,SACM1L,-0.122,-1.6919531683676867,0.902899018270974,0.005199277353356867,1,1,,
ENSG00000260136.5,CTD-2270L9.4,-0.12199999999999998,-0.23717973300370632,0.902899018270974,0.26458456768656263,1,1,,
ENSG00000170892.10,TSEN34,-0.122,-0.8084189385684633,0.902899018270974,0.022774387368553556,1,1,,
ENSG00000152475.6,ZNF837,-0.12199999999999998,-1.703082619602999,0.902899018270974,0.0051315460147089344,1,1,,
ENSG00000251532.1,CTD-2245E15.3,-0.122,-0.2297348901242439,0.902899018270974,0.2820108043486667,1,1,,
ENSG00000135902.9,CHRND,0.122,0.7512379528898587,0.902899018270974,0.026373308820229358,1,1,,
ENSG00000163734.4,CXCL3,-0.121,-57.84348795353772,0.9036910351949841,4.3758436353622596e-06,1,1,,
ENSG00000249328.2,RP11-26J3.1,-0.121,-0.577080174653176,0.9036910351949841,0.0439641247486518,1,1,,
ENSG00000277531.2,LLNLF-187D8.1,-0.121,-0.8489125711510739,0.9036910351949841,0.020316309058699036,1,1,,
ENSG00000171777.15,RASGRP4,0.12099999999999998,13.440031291486449,0.9036910351949841,8.105320286393718e-05,1,1,,
ENSG00000144909.7,OSBPL11,0.12100000000000001,0.46784617312538634,0.9036910351949841,0.06689052087959403,1,1,,
ENSG00000054282.15,SDCCAG8,0.121,1.8890769556832074,0.9036910351949841,0.004102715859351268,1,2,,
ENSG00000164171.10,ITGA2,-0.121,-0.6072502917260735,0.9036910351949841,0.03970409272148261,1,1,,
ENSG00000175106.16,TVP23C,-0.121,-0.4079265756434899,0.9036910351949841,0.087984615653314,1,2,,
ENSG00000182118.7,FAM89A,0.12085217698516137,0.21174121410842425,0.903808121674099,0.32576030139587264,2,2,,
ENSG00000259820.1,AC083843.1,0.12017151837787217,0.23025387818600465,0.9043472792868735,0.2723887643211633,3,3,,
ENSG00000236279.6,CLEC2L,0.12012531716476595,0.8079516354077261,0.9043838774071885,0.022105399390886814,2,2,,
ENSG00000187730.8,GABRD,0.12,194.35921519742726,0.9044831479588323,3.8119940893815693e-07,1,1,,
ENSG00000251369.8,ZNF550,0.12,0.9435761090495124,0.9044831479588323,0.01617367156315502,1,1,,
ENSG00000179772.7,FOXS1,0.12,1.2987183490669576,0.9044831479588323,0.008537535823642695,1,1,,
ENSG00000153037.13,SRP19,0.12,0.8494827922671372,0.9044831479588323,0.019955072972496112,1,1,,
ENSG00000120675.5,DNAJC15,-0.12,-0.15721591524290526,0.9044831479588323,0.5825986520245038,1,1,,
ENSG00000140612.13,SEC11A,-0.11938013132539081,-47.98764518417175,0.9049742016223336,6.188782592204394e-06,2,2,,
ENSG00000064270.12,ATP2C2,0.11911187940848696,0.279017588863833,0.905186719341021,0.1822413784015847,2,3,,
ENSG00000138303.17,ASCC1,0.11899999999999998,0.44947963639785293,0.9052753557819077,0.07009287616664636,1,1,,
ENSG00000272732.1,RP5-1159O4.2,0.119,0.21077890003827007,0.9052753557819077,0.3187422655638856,1,1,,
ENSG00000164089.8,ETNPPL,-0.11813625217537793,-1.6935979386834965,0.9059596994793049,0.004865704666120937,2,2,,
ENSG00000215912.12,TTC34,-0.11812755361503784,-0.6979968147576799,0.9059665916673851,0.02864148545570844,2,2,,
ENSG00000170291.14,ELP5,0.11802641661181941,0.43702199974397865,0.9060467267405052,0.07293766293934346,2,2,,
ENSG00000111639.7,MRPL51,0.118,0.9675027393685952,0.9060676578833156,0.014875090200852302,1,1,,
ENSG00000117593.9,DARS2,0.11757817844401834,0.23294061943112837,0.9064018960713889,0.2547786331546236,2,2,,
ENSG00000168397.16,ATG4B,-0.117,-0.9939903958099887,0.9068600534818798,0.013855026066390575,1,1,,
ENSG00000246363.2,RP11-13A1.1,0.11699999999999999,3.1837967438016173,0.9068600534818799,0.0013504579163278727,1,2,,
ENSG00000131773.13,KHDRBS3,-0.11699999999999999,-104.00624173088484,0.9068600534818799,1.2654730965473334e-06,1,1,,
ENSG00000143952.19,VPS54,-0.11674226616573787,-3.571330327145811,0.9070642956964816,0.0010685533135993282,2,2,,
ENSG00000267680.5,ZNF224,-0.116,-1.7507724081090432,0.9076525417961452,0.004389919852078307,1,1,,
ENSG00000164099.3,PRSS12,-0.116,-8.34979866122668,0.9076525417961452,0.0001930029608394976,1,2,,
ENSG00000172349.17,IL16,-0.116,-3.719133839009929,0.9076525417961452,0.0009728197155529064,1,1,,
ENSG00000077942.18,FBLN1,0.116,3.2627768061461233,0.9076525417961452,0.001263983037000037,1,1,,
ENSG00000262228.2,RP11-676J12.4,0.11599999999999999,0.3383959518931754,0.9076525417961453,0.11750751991994964,1,1,,
ENSG00000125458.6,NT5C,0.1156173471008383,0.8361210161957892,0.9079558141097497,0.019120873163874945,2,2,,
ENSG00000108576.9,SLC6A4,-0.115,-14.475628074867418,0.9084451220443794,6.311329414125473e-05,1,1,,
ENSG00000249241.1,AC195454.1,-0.115,-0.9891003943892068,0.9084451220443794,0.013518077459283823,1,1,,
ENSG00000176909.11,MAMSTR,0.115,0.3325245609062051,0.9084451220443794,0.11960469375609833,1,2,,
ENSG00000171680.21,PLEKHG5,-0.115,-0.7596471184237643,0.9084451220443794,0.022917745440379632,1,2,,
ENSG00000100916.13,BRMS1L,-0.115,-17.452608126095708,0.9084451220443794,4.341851904240923e-05,1,1,,
ENSG00000169884.13,WNT10B,-0.1141899821488187,-0.28838142262829825,0.9090871930513328,0.15679111561210524,2,2,,
ENSG00000140374.15,ETFA,0.114,20.930019896578223,0.9092377934445758,2.966678063317557e-05,1,1,,
ENSG00000270171.1,RP11-338N10.1,-0.114,-0.16962425011257581,0.9092377934445758,0.45168307897040744,1,2,,
ENSG00000165899.10,OTOGL,0.114,41.639263760843605,0.9092377934445758,7.49555195335771e-06,1,1,,
ENSG00000111728.10,ST8SIA1,-0.114,-2.016554885124778,0.9092377934445758,0.0031958737092106916,1,1,,
ENSG00000221886.3,ZBED8,0.114,2.6031203158655227,0.9092377934445758,0.0019178790690360752,1,1,,
ENSG00000162616.8,DNAJB4,-0.1135575912772497,-1.0782610518660647,0.9095885070666914,0.011091352483178248,2,2,,
ENSG00000136603.13,SKIL,0.11354090955149229,1.071899013376276,0.9096017316277307,0.011220106921440664,2,2,,
ENSG00000134057.14,CCNB1,0.1134011382877871,4.526388932592217,0.9097125373109614,0.0006276695948354521,2,2,,
ENSG00000134363.11,FST,-0.11300000000000002,-39.27017948877328,0.9100305552144552,8.280014826196049e-06,1,1,,
ENSG00000175206.10,NPPA,0.113,0.4850677480075862,0.9100305552144552,0.054269033608599436,1,1,,
ENSG00000124098.9,FAM210B,0.11299999999999999,0.3645488119676198,0.9100305552144552,0.09608276944435112,1,2,,
ENSG00000276867.1,CTD-2358C21.5,-0.113,-4.760486209692134,0.9100305552144552,0.0005634485480959793,1,1,,
ENSG00000104450.12,SPAG1,-0.113,-0.5738900998580149,0.9100305552144552,0.03877032319085274,1,1,,
ENSG00000134444.13,KIAA1468,0.11295784757233404,0.8743520847033484,0.9100639740208534,0.016690145270190707,2,4,,
ENSG00000080815.18,PSEN1,-0.11274078310638813,-1.0251210239064514,0.9102360671104416,0.01209516544888439,2,2,,
ENSG00000095319.14,NUP188,-0.112,-0.9573878684164214,0.9108234065714687,0.013685485389454464,1,1,,
ENSG00000072071.16,ADGRL1,0.112,1.3066841084590362,0.9108234065714687,0.007346742640997503,1,1,,
ENSG00000169255.13,B3GALNT1,-0.112,-3.909732848132234,0.9108234065714687,0.0008206195878145191,1,1,,
ENSG00000002834.17,LASP1,0.112,2.827367659782408,0.9108234065714687,0.0015691753351607827,1,1,,
ENSG00000112029.9,FBXO5,-0.112,-1.8571465536037712,0.9108234065714687,0.00363700327326748,1,2,,
ENSG00000176444.18,CLK2,-0.112,-15.600710324332564,0.9108234065714687,5.1540342417750415e-05,1,1,,
ENSG00000172345.13,STARD5,-0.11194466738387146,-0.19644378745679683,0.9108672797112853,0.32473584007544054,2,2,,
ENSG00000169136.10,ATF5,0.11167320578525995,0.17733097229049488,0.9110825250984534,0.3965781445537287,2,2,,
ENSG00000163568.14,AIM2,0.111,0.6738968193308249,0.9116163467327998,0.027130584132602942,1,1,,
ENSG00000154928.16,EPHB1,0.111,9.560804844081822,0.9116163467327998,0.0001347898067668438,1,1,,
ENSG00000027075.14,PRKCH,0.111,9.63864950286889,0.9116163467327998,0.00013262139187989567,1,1,,
ENSG00000188910.7,GJB3,0.11099999999999999,1.2802645406417936,0.9116163467327998,0.0075170341538597415,1,1,,
ENSG00000171051.8,FPR1,-0.111,-0.5600864861003272,0.9116163467327998,0.03927677035762101,1,1,,
ENSG00000173068.17,BNC2,-0.111,-4.569185952223642,0.9116163467327998,0.0005901579906281335,1,1,,
ENSG00000183397.5,C19orf71,-0.11093206216587104,-0.33450054479101204,0.9116702205719011,0.1099817216587797,2,2,,
ENSG00000139714.12,MORN3,0.11059744048195885,0.1811497132264896,0.9119355772350118,0.37274759584872125,3,3,,
ENSG00000116237.15,ICMT,0.11047108085382386,0.1136432773324419,0.9120357836058988,0.9449519093168823,2,2,,
ENSG00000174125.7,TLR1,-0.11,-0.657349283452808,0.9124093749153664,0.02800225348073383,1,1,,
ENSG00000177990.11,DPY19L2,0.11,0.26817499017424845,0.9124093749153664,0.16824757895944623,1,1,,
ENSG00000121057.12,AKAP1,-0.11,-0.3511617784657784,0.9124093749153664,0.0981230164509567,1,1,,
ENSG00000104312.7,RIPK2,-0.11,-3.433153359041887,0.9124093749153664,0.0010265945697773868,1,2,,
ENSG00000169905.12,TOR1AIP2,0.11,1.1491311643944744,0.9124093749153664,0.009163178876293246,1,1,,
ENSG00000019582.14,CD74,-0.11,-15.53862857250821,0.9124093749153664,5.011410735518352e-05,1,1,,
ENSG00000262468.5,LINC01569,0.10995945667855593,0.2722884424260084,0.9124415287573279,0.16308227276595766,2,2,,
ENSG00000042088.13,TDP1,-0.10991526936891322,-0.6284824530390668,0.9124765727137429,0.03058649716056208,2,2,,
ENSG00000140307.10,GTF2A2,-0.10983121565890853,-0.5148103287967791,0.9125432342808583,0.04551526522336849,2,2,,
ENSG00000129625.12,REEP5,-0.10982270082407465,-3.6822176740067434,0.9125499872858098,0.0008895396756192854,2,2,,
ENSG00000131941.7,RHPN2,-0.10972698807698865,-0.26143123521542916,0.912625896257137,0.17616189234242483,3,3,,
ENSG00000274400.1,RP11-294N21.3,-0.10919808209910553,-0.2714819326865033,0.9130453814772078,0.16178868936351679,2,2,,
ENSG00000120519.14,SLC10A7,-0.109,-8.009375700250352,0.9132024903358239,0.000185206261022949,1,1,,
ENSG00000114520.10,SNX4,-0.109,-0.7976560470678874,0.9132024903358239,0.01867332568905717,1,2,,
ENSG00000178913.7,TAF7,-0.109,-2.0988962592083418,0.9132024903358239,0.0026969385358242134,1,1,,
ENSG00000266411.1,RP11-180P8.3,0.109,4.373217793127245,0.9132024903358239,0.0006212276581138114,1,1,,
ENSG00000006740.16,ARHGAP44,-0.109,-0.4503987777435508,0.9132024903358239,0.0585677566433784,1,1,,
ENSG00000100055.20,CYTH4,-0.10899999999999999,-22.073303844194694,0.9132024903358239,2.4384750306692464e-05,1,1,,
ENSG00000006194.9,ZNF263,0.109,0.474988594320607,0.9132024903358239,0.052660700687710206,1,2,,
ENSG00000142405.21,NLRP12,-0.109,-3.8924012910410437,0.9132024903358239,0.0007841836443493488,1,2,,
ENSG00000103494.12,RPGRIP1L,-0.10892734967000754,-0.6606073727416835,0.9132601138109041,0.02718861224797123,2,2,,
ENSG00000125503.12,PPP1R12C,0.10890433607497965,0.7188902052326434,0.9132783674131957,0.022949076335241125,3,3,,
ENSG00000197245.5,FAM110D,-0.10853276219263842,-0.27593550381209353,0.9135730935278962,0.15470578193580115,2,2,,
ENSG00000204682.5,CASC10,-0.1084970705733925,-5.4813318402542555,0.9136014041425371,0.0003917994613248619,2,2,,
ENSG00000071994.10,PDCD2,0.10835357175461403,0.4186400779723067,0.9137152286011648,0.06698921037016958,2,3,,
ENSG00000242247.10,ARFGAP3,-0.108,-0.4181814129538263,0.9139956922105668,0.066698806013935,1,2,,
ENSG00000101138.11,CSTF1,-0.10799999999999998,-0.9553184624698257,0.9139956922105668,0.012780597828984436,1,1,,
ENSG00000161904.11,LEMD2,-0.108,-0.3841347698523332,0.9139956922105668,0.07904606824814946,1,1,,
ENSG00000143158.10,MPC2,0.108,0.5122818882535615,0.9139956922105668,0.04444567514582695,1,1,,
ENSG00000132854.18,KANK4,0.1072319350676071,1.24353019865986,0.9146049809657536,0.007435935491860813,2,2,,
ENSG00000163820.14,FYCO1,0.1070207649381173,0.4519152221108487,0.9147725063232048,0.05608182802078656,2,3,,
ENSG00000105270.14,CLIP3,0.107,4.445488839927061,0.9147889797557309,0.0005793333191136817,1,1,,
ENSG00000183654.8,MARCH11,0.10699999999999998,17.948771052541865,0.9147889797557309,3.5538420321034994e-05,1,1,,
ENSG00000039650.11,PNKP,0.10700000000000001,0.25294627051769125,0.9147889797557309,0.17894146739082323,1,1,,
ENSG00000077420.15,APBB1IP,-0.107,-1.071553834192844,0.9147889797557309,0.009971019512885248,1,2,,
ENSG00000167930.15,FAM234A,-0.10680600185858101,-0.5487810377516908,0.914942885920759,0.03787853057571841,2,2,,
ENSG00000183682.7,BMP8A,-0.10675314075865357,-0.3699672761268567,0.9149848232115483,0.08325967246974739,2,2,,
ENSG00000102967.11,DHODH,0.10626487609132367,0.17999097005683076,0.9153721985783572,0.34856039985492054,2,2,,
ENSG00000141458.12,NPC1,-0.10619145412715847,-0.425682880492501,0.9154304512272384,0.062230998063981996,2,2,,
ENSG00000183615.5,FAM167B,0.10599999999999998,1.9402693336152073,0.9155823521871969,0.0029846106978043264,1,1,,
ENSG00000071246.10,VASH1,0.106,258.0720400575334,0.9155823521871969,1.687057250505447e-07,1,2,,
ENSG00000146352.12,CLVS2,-0.106,-35.83242407730863,0.9155823521871969,8.751033609930278e-06,1,1,,
ENSG00000178199.13,ZC3H12D,0.10587002329068343,0.5064807160708956,0.9156854783178614,0.043693837400425754,2,2,,
ENSG00000196455.7,PIK3R4,-0.10571614882060648,-0.42319908925669714,0.9158075672460153,0.062401239808944964,2,2,,
ENSG00000198467.13,TPM2,-0.1056582959068427,-0.1514102788565794,0.9158534701128171,0.48696358420635305,2,2,,
ENSG00000127511.9,SIN3B,-0.1054171666644468,-0.8244395895732715,0.9160447949312783,0.01634951981061372,2,2,,
ENSG00000006712.14,PAF1,0.105,2.7585575065314063,0.9163758087205908,0.001448820272708155,1,1,,
ENSG00000172725.13,CORO1B,0.105,1.1745549755113867,0.9163758087205908,0.007991566180193348,1,2,,
ENSG00000163377.15,FAM19A4,-0.105,-315.1427573857487,0.9163758087205908,1.1101046885481218e-07,1,1,,
ENSG00000239704.10,CDRT4,0.1046617581772796,0.21155875524985496,0.9166442078006359,0.24474512268268425,3,3,,
ENSG00000123200.16,ZC3H13,-0.104,-3.913274726350172,0.9171693485712877,0.0007062947897077264,1,1,,
ENSG00000275966.1,RP11-1055B8.9,0.104,0.8389851302391781,0.9171693485712877,0.015365905262596747,1,1,,
ENSG00000169241.17,SLC50A1,0.104,5.98655595978655,0.9171693485712877,0.00030179537898248135,1,2,,
ENSG00000169330.8,KIAA1024,0.104,2.4279351764558004,0.9171693485712877,0.0018348159381276438,1,1,,
ENSG00000164591.13,MYOZ3,-0.104,-0.3956544026970146,0.9171693485712877,0.06909309911968237,1,1,,
ENSG00000268673.3,LLNLR-249E10.1,-0.10399999999999998,-0.14858271773616255,0.9171693485712877,0.48992554341907585,1,1,,
ENSG00000260097.2,SPDYE6,0.10399999999999998,0.5670717347253624,0.9171693485712877,0.03363494153555472,1,1,,
ENSG00000164125.15,FAM198B,-0.104,-0.4691160480905442,0.9171693485712877,0.04914802816159447,1,1,,
ENSG00000159082.17,SYNJ1,0.104,4.348983223648079,0.9171693485712877,0.0005718619671605275,1,1,,
ENSG00000069431.11,ABCC9,0.10393168257505028,1.357692007107187,0.917223564191181,0.005859943031269403,2,2,,
ENSG00000108176.14,DNAJC12,-0.1038386277138731,-0.7657302350434831,0.9172974116655284,0.01838934619271338,2,2,,
ENSG00000103154.9,NECAB2,-0.10327034165802866,-0.5587161362194921,0.9177484136681004,0.034164006747400555,2,2,,
ENSG00000250303.3,RP11-356J5.12,0.103,5.995732641346074,0.917962970954414,0.0002951140810389091,1,1,,
ENSG00000187513.8,GJA4,0.103,2.2901815432914616,0.917962970954414,0.0020227146908412953,1,1,,
ENSG00000180228.12,PRKRA,-0.103,-64.77666188024418,0.917962970954414,2.5283507477750576e-06,1,1,,
ENSG00000204311.12,DFNB59,0.103,2.850553824353446,0.917962970954414,0.0013056174857258036,1,1,,
ENSG00000129048.6,ACKR4,-0.103,-7.9078967455244955,0.917962970954414,0.00016964945520583796,1,1,,
ENSG00000052723.11,SIKE1,0.103,1.0419392185306875,0.917962970954414,0.009772139974259636,1,1,,
ENSG00000165269.12,AQP7,-0.103,-0.07589785956395828,0.917962970954414,1.8416851777057317,1,1,,
ENSG00000167656.4,LY6D,-0.103,-0.28953482448318124,0.917962970954414,0.12655311383196388,1,1,,
ENSG00000224397.5,SMIM25,0.10252202609712775,0.2557714333749904,0.918342330665045,0.16066833239096603,2,2,,
ENSG00000037637.10,FBXO42,-0.10211271273704173,-0.2853289121995371,0.9186672104568937,0.12807609168467754,2,2,,
ENSG00000111786.8,SRSF9,0.102,1.5507715696402098,0.9187566750848488,0.004326180969767653,1,1,,
ENSG00000121690.10,DEPDC7,-0.102,-0.8680131304891676,0.9187566750848488,0.01380853973122336,1,1,,
ENSG00000188011.5,RTP5,-0.102,-1.2622700587181774,0.9187566750848488,0.0065297383909514945,1,2,,
ENSG00000122420.9,PTGFR,-0.10161273984889936,-2.3017068135921073,0.919064066857042,0.001948930340697914,2,2,,
ENSG00000198961.9,PJA2,0.10120386037006732,0.5669026914201559,0.9193886323225918,0.0318696372209139,2,2,,
ENSG00000188848.15,BEND4,0.101,34.819396502882995,0.9195504601772272,8.413956617150249e-06,1,1,,
ENSG00000172757.12,CFL1,-0.101,-3.737183581761535,0.9195504601772272,0.000730388426854344,1,1,,
ENSG00000128218.7,VPREB3,0.101,0.2691540229186089,0.9195504601772272,0.14081243116739917,1,3,,
ENSG00000179071.4,CCDC89,-0.10099999999999999,-0.5839773619340108,0.9195504601772272,0.02991236308779859,1,1,,
ENSG00000153317.14,ASAP1,-0.101,-0.30874209118175466,0.9195504601772272,0.10701657924219873,1,2,,
ENSG00000101265.15,RASSF2,0.101,1.4274027944013932,0.9195504601772272,0.005006678014560486,1,1,,
ENSG00000269399.2,CTD-3222D19.12,-0.1,-6.2209035211315955,0.920344325445942,0.00025840033240597107,1,1,,
ENSG00000169871.12,TRIM56,-0.1,-2.653661726457216,0.920344325445942,0.0014200671417658503,1,1,,
ENSG00000159409.14,CELF3,0.1,144.63933480637832,0.920344325445942,4.779991984524791e-07,1,1,,
ENSG00000085872.14,CHERP,-0.1,-1.719461005203068,0.920344325445942,0.003382325016426533,1,1,,
ENSG00000214274.9,ANG,0.1,0.33771521371627367,0.920344325445942,0.08767963814917092,1,1,,
ENSG00000103152.11,MPG,-0.09940580745393024,-1.140545421541089,0.9208160719231646,0.007596234160043762,2,2,,
ENSG00000161016.17,RPL8,-0.099,-0.6898162182623782,0.9211382701051466,0.02059698190740193,1,2,,
ENSG00000258819.1,RP11-7F17.3,0.099,0.7700891650918259,0.9211382701051466,0.01652678445898847,1,1,,
ENSG00000099992.15,TBC1D10A,0.099,82.69732689034288,0.9211382701051466,1.4331361333687858e-06,1,1,,
ENSG00000121073.13,SLC35B1,-0.099,-11.74782818212141,0.9211382701051466,7.101583812769838e-05,1,1,,
ENSG00000007080.10,CCDC124,0.099,0.8646260431228295,0.9211382701051466,0.013110334240366608,1,1,,
ENSG00000261609.5,GAN,-0.09900000000000002,-2.4723064315366723,0.9211382701051466,0.0016034882870443609,1,1,,
ENSG00000171931.12,FBXW10,0.09900000000000002,0.3075215721271842,0.9211382701051466,0.10363804614192254,1,2,,
ENSG00000172428.10,COPS9,-0.099,-0.7579240225521678,0.9211382701051466,0.01706157205163703,1,1,,
ENSG00000125835.18,SNRPB,0.099,6.032202460078606,0.9211382701051466,0.0002693509864112252,1,1,,
ENSG00000064199.6,SPA17,-0.09882963833089563,-0.11915502308643351,0.9212735357004013,0.6879386373635986,2,2,,
ENSG00000128185.9,DGCR6L,0.09882556342950759,0.3469347480759056,0.9212767711624543,0.08114149374927498,3,3,,
ENSG00000121578.12,B4GALT4,-0.09808265028053845,-0.24703779236975568,0.9218666641624532,0.157636792469,2,2,,
ENSG00000137876.9,RSL24D1,-0.09801159307400893,-0.1345016721374133,0.9219230877509315,0.531006123532291,2,2,,
ENSG00000063244.12,U2AF2,-0.098,-9.650108856606195,0.9219322933687567,0.0001031306432737284,1,2,,
ENSG00000118690.12,ARMC2,0.098,0.30329595491387024,0.9219322933687567,0.10440442722726438,1,2,,
ENSG00000170325.14,PRDM10,0.098,9.388111968540546,0.9219322933687567,0.00010896715951297777,1,1,,
ENSG00000162517.12,PEF1,0.098,0.8224582231302934,0.9219322933687567,0.01419791125000649,1,1,,
ENSG00000236700.5,LINC01010,-0.098,-0.44415121908268035,0.9219322933687567,0.04868446865285312,1,1,,
ENSG00000111424.10,VDR,-0.098,-2.6011203143543327,0.9219322933687567,0.0014194865101491594,1,1,,
ENSG00000120837.7,NFYB,-0.098,-6.081789669614857,0.9219322933687567,0.00025965061656861615,1,1,,
ENSG00000181798.2,LINC00471,-0.098,-0.12487168785383043,0.9219322933687567,0.6159198309334751,1,1,,
ENSG00000154262.12,ABCA6,-0.09800000000000002,-0.2217132017446331,0.9219322933687567,0.1953750238956544,1,1,,
ENSG00000070761.7,CFAP20,0.09788936527137881,0.6680820695190751,0.9220201447123088,0.021468979089087986,2,2,,
ENSG00000162980.16,ARL5A,-0.097,-1.5915615792017737,0.9227263944504532,0.0037144676071803676,1,1,,
ENSG00000136010.13,ALDH1L2,-0.097,-0.40942261379336387,0.9227263944504532,0.05613061691568265,1,2,,
ENSG00000226791.6,AC109826.1,0.097,0.8507010916477477,0.9227263944504532,0.013001381090604293,1,1,,
ENSG00000013561.17,RNF14,-0.09700000000000002,-0.5758599297451708,0.9227263944504532,0.028373293379970913,1,2,,
ENSG00000138035.14,PNPT1,0.097,0.9361490453596081,0.9227263944504532,0.010736271142900504,1,2,,
ENSG00000105135.15,ILVBL,0.097,0.3868066419201019,0.9227263944504532,0.06288623914287152,1,1,,
ENSG00000042753.11,AP2S1,-0.097,-1.7684533454440283,0.9227263944504532,0.0030085432187404258,1,1,,
ENSG00000159263.15,SIM2,0.096,0.6649936400893961,0.9235205725636841,0.02084046872527791,1,1,,
ENSG00000197385.5,ZNF860,-0.096,-2.0032709706567853,0.9235205725636841,0.0022964821316749013,1,2,,
ENSG00000067113.16,PLPP1,-0.09587593954841173,-3.8525819669774397,0.9236191039912939,0.0006193205500725153,2,2,,
ENSG00000116251.9,RPL22,-0.09513258103608814,-32.17677784236414,0.9242095194999366,8.74124827192696e-06,2,2,,
ENSG00000178150.9,ZNF114,0.094823389498725,0.5428943118081689,0.9244551084445435,0.030507060819821744,2,2,,
ENSG00000060709.14,RIMBP2,-0.09400035050940425,-7.810276214846111,0.9251088783041942,0.00014485255486798161,2,2,,
ENSG00000172915.18,NBEA,0.094,4.757349439653955,0.9251091567373925,0.0003904141969661439,1,2,,
ENSG00000115561.15,CHMP3,0.094,0.7877747653949347,0.9251091567373925,0.014238084862629148,1,2,,
ENSG00000179041.3,RRS1,0.094,2.3994975634402342,0.9251091567373925,0.0015346702725614904,1,1,,
ENSG00000178467.17,P4HTM,-0.094,-0.6982785207940034,0.9251091567373925,0.018121675139361984,1,1,,
ENSG00000246777.1,RP11-61A14.4,0.094,0.501939012562752,0.9251091567373925,0.03507145657800327,1,1,,
ENSG00000173338.12,KCNK7,-0.094,-0.5288345976875795,0.9251091567373925,0.031594827394407235,1,1,,
